date,target,sp500_log_return,sp500_rsi_14,sp500_macd_hist,sp500_bb_zscore,nasdaq_log_return,nasdaq_rsi_14,nasdaq_macd_hist,nasdaq_bb_zscore,silver_log_return,silver_rsi_14,silver_macd_hist,silver_bb_zscore,oil_log_return,oil_rsi_14,oil_macd_hist,oil_bb_zscore,platinum_log_return,platinum_rsi_14,platinum_macd_hist,platinum_bb_zscore,palladium_log_return,palladium_rsi_14,palladium_macd_hist,palladium_bb_zscore,gold_log_return,gold_rsi_14,gold_macd_hist,gold_bb_zscore,eur_usd_ret_l1,usd_chf_ret_l1,gdp_growth_l1,cpi_inflation_l1,rate_change_l1
2018-03-01,-0.0164615252077775,-0.010181746324234,48.85734875527473,0.5468594003058509,0.1377549057001817,-0.0064381742504041,55.75815507715093,0.6059731507448483,0.787003172655963,-0.0012500001627605,42.20254579896956,-0.0180089210721171,-0.8491734815599714,-0.0223830287691328,47.23983734371108,0.0173505498440486,-0.2870421952120954,-0.0007481430370866,47.107833718370685,-0.184676868404562,-0.6147992213102061,0.0047406402836008,51.35572692418487,0.555955718800726,0.8414861395224787,-0.0010394595746623,44.20826958325504,-0.2647994444069355,-1.0934754368801414,-0.002290389549316567,0.0033991959647421397,0.0,0.0,0.0
2018-03-02,0.0091385633113279,-0.0146475224712251,43.883203986440826,0.1420245053833829,-0.4389278314163236,-0.0164615252077775,50.069589456064016,0.3175815820946497,0.2479585779285198,0.0056127369049573,45.058338512831696,-0.0127744180349458,-0.4357475325346415,-0.0016181233304102,46.7911901638852,0.0030151977615195,-0.2688651610755099,-0.0168198035318534,40.02058129608199,-0.314273429223337,-1.7132336819071683,-0.0549972657408416,39.74858868997551,0.1712809845627998,-1.0922211401816988,-0.00224251255278,42.83042709386518,-0.2993179537379116,-1.20387701024929,0.00040938306544653896,0.0032819890769411977,0.0,0.00019234391150581894,0.09000000000000008
2018-03-05,0.0110240167419598,0.0051417826310982,45.95345559303169,-0.0258387706822925,-0.0840262796919815,0.0091385633113279,52.93005705254365,0.2091516680589871,0.6314306890011113,0.0012430082395972,45.70041483246003,-0.0067317405984555,-0.2377324637807103,0.0016181233304102,47.32988829806248,-0.0048484339564119,-0.1115594142557026,0.0003261401344341,40.20688320272717,-0.3804558915855318,-1.5268787308485432,0.0062503514040748,41.33218657870496,-0.0340477379372363,-0.7901558428808702,0.0053576554529253,47.08065276906568,-0.2645125657728382,-0.5578119305763484,0.007990258572687035,-0.00881156505491267,0.0,0.0,0.0
2018-03-06,0.0042215480241193,0.0114916186922421,50.3948844966346,0.0740902935502212,0.6143728802930556,0.0110240167419598,56.22130263726842,0.2397854380660254,1.0016552744079188,-0.0056057449817939,43.25091528290488,-0.0075038822631127,-0.7804436142404724,0.0176286616518593,52.97030810057615,0.0045310911660729,0.7073629095879019,-0.0053403211217534,38.12396316886287,-0.4357402807819922,-1.680048291893914,-0.011257553044611,39.33203616331818,-0.2214237274837673,-1.0707097155003953,-0.001676178705891,45.928115846151975,-0.2436375244767347,-0.6873006505174764,0.0012984906872346806,0.0020239687335333874,0.0,0.0,0.0
2018-03-07,0.0023113175904295,0.0025317862607429,51.350118890923824,0.1820203488050942,0.6825000816658923,0.0042215480241193,57.45743644125498,0.283315278645196,1.0567108892590416,0.0191778225273375,52.66256601208013,0.0130372248192055,1.263462292435391,-0.0015898254540997,52.420713928421264,0.0089000361452711,0.6973842454900515,0.0075118746352612,42.63096204655616,-0.4049978862681824,-1.05424682654598,0.00234691808172,39.981212960169394,-0.3055334536701368,-0.9000060107690895,0.0107267327046167,53.76405827555147,-0.1324772039995616,0.5395612044033324,0.0068701017838768644,-0.0012778193624558131,0.0,0.0,0.0
2018-03-08,0.0054901404172264,-0.0003665286116612,51.19624773700142,0.2384765827756705,0.6146332384361304,0.0023113175904295,58.15634950105777,0.3115788349973103,1.0434734299651824,-0.016682499959936,45.57325905061089,0.0088163050472913,-0.4736637095914551,-0.0176569595281698,46.68291935327459,-0.0028843984996266,-0.0220886997829658,-0.016954193361688,36.24432460461912,-0.4639756323064647,-1.8704979047581043,-0.0147053581084503,37.30423797978436,-0.4212824286770229,-1.271563540861685,-0.0064222222718055,49.1607101907679,-0.1080992388321915,-0.2102783250740406,-0.0014509111041201537,0.0043591584630668844,0.0,0.0,0.0
2018-03-09,0.0192414542219164,0.0048273938100111,53.19018414983521,0.3497880399547362,0.8220607292478973,0.0054901404172264,59.85024054552376,0.3625435450963357,1.1316110216751136,0.0018674141747952,46.43607141708009,0.0084214991552453,-0.3442957917554496,-0.0163268932874286,42.164551853991554,-0.0228927716090116,-0.708388722814395,-0.0004413549668909,36.0940465101817,-0.4786743466880638,-1.6698964834133432,0.0036697288889624,38.40645367158593,-0.4407061263546825,-1.1152823210264036,-0.002389106814492,47.53726770326608,-0.1065993173576053,-0.5239627479347264,-0.006717681366991352,0.007714701406506303,0.0,0.0,0.0
2018-03-12,0.0052989410937981,0.0172527201034867,59.611766804304416,0.7090202602728066,1.8695923438285296,0.0192414542219164,65.22907121128061,0.5754867974244853,1.840182668962064,0.0055814098381954,49.045769215878046,0.0142553892251939,0.2132545753191644,0.0259965899053876,50.43131684448509,-0.0137695156006953,0.392474168308931,0.0122848972875949,43.19599240990544,-0.3897298052678458,-0.93357022240606,0.0204741636825759,44.35562737493128,-0.2969004167651738,-0.5439817561444891,0.0009563277745109,48.27310173810256,-0.0924711586000052,-0.4463246350360043,0.000974026051032841,-0.0006318450083838622,0.0,0.0,0.0
2018-03-13,-0.0137079563418666,-0.001255853337881,58.97248998295508,0.8764504259712552,1.7392321599944776,0.0052989410937981,66.5735493927846,0.7255945341105274,1.9769471351901784,-0.0024767814518981,47.92810783220729,0.0153586958848103,-0.1609254462032128,-0.0080515732875486,48.11673601919082,-0.0136374102823473,-0.0798786304688948,0.0001951188677958,43.30443623067374,-0.3099314730827228,-0.9221123950717458,-0.0179993144073459,40.63519082275948,-0.2880292801792317,-1.158210028642171,0.0,48.27310173810256,-0.0786158459734561,-0.4981801985784422,-0.0006492452751998379,-0.0004214519080399974,0.0,0.0,0.0
2018-03-14,-0.0001747284433228,-0.0064837054454325,55.66622340687893,0.8203525933621665,1.1629638338110508,-0.0137079563418666,60.1239844110485,0.6168354006439472,1.2765011048882116,0.0006197707046852,48.24563462385722,0.0165950049674479,-0.0960154620370665,-0.0105649093202164,45.21170380963901,-0.0210311567059488,-0.762795682388176,0.0015476111234334,44.21491466979679,-0.2314164177222627,-0.8066248773763413,0.0128138432398604,44.21331149787026,-0.1791080340486253,-0.7262593281431492,0.0019099162259715,49.902925677202354,-0.0501624456670898,-0.2860796592932587,0.006473562014876106,-0.005495099952425516,0.0,0.0,0.0
2018-03-15,-0.0008741004606547,-0.0051447524803517,53.13533861218552,0.6494734457037512,0.6765800899250066,-0.0001747284433228,60.044686657259874,0.4994523022249586,1.2205208038296915,-0.0006197707046853,47.9308764119337,0.0165356913776368,-0.165029792170345,0.0032626456348163,46.28629002403971,-0.0218574316870135,-0.801124803798853,-0.0029426210541974,42.80821283341864,-0.1835933987888135,-0.914576510757492,-0.0012740207689912,43.92817438661186,-0.0970182420540373,-0.7686963260705476,-0.0006362335191555,49.34480371852808,-0.034358143137165,-0.3452716467684201,-0.0029079180426461425,0.0025399526831113234,0.0,0.0,0.0
2018-03-16,-0.0029776696939243,-0.0010903144819904,52.59132182839525,0.4856048628586132,0.5065921183069021,-0.0008741004606547,59.62126893195433,0.3740208131495302,1.0820847303848964,-0.0105953001154546,42.81680374151717,0.0054189015172025,-1.4371215013578915,0.0048740957582453,47.93585031006144,-0.0171978573166282,-0.5410547775411805,-0.0093427878743847,38.63149364790864,-0.1942379492094672,-1.2713338165320165,0.0,43.92817438661186,-0.0281699243870232,-0.7312969692482847,-0.0063846984646697,44.04037308427119,-0.0731809464843619,-1.0791290238301574,-0.0033221275945503922,0.00432421704242247,0.0,0.0,0.0
2018-03-19,-0.0231880731264612,-0.0029133305383573,51.089179145619184,0.301705004494981,0.2182455283228286,-0.0029776696939243,58.12058905314152,0.2262932465927536,0.8199388425961843,-0.0025094116054258,41.689669280366736,-0.0037617942330259,-1.8352066280876809,0.0168746471005512,53.33724759887388,0.0002677255288486,0.5865858840400431,-0.0042837966010778,36.86737724886909,-0.2109167308859478,-1.3585830765921694,0.0051920646438732,45.58991898113352,0.0601046113494296,-0.5069041566165439,-0.0024048107781792,42.20802357469285,-0.1121321799004747,-1.4546117539031884,-0.003333200923534773,0.0031522564717660737,0.0,0.0,0.0
2018-03-20,0.0032860373108896,-0.0136226381017421,44.71121365909276,-0.0715067832811168,-0.9589990624254574,-0.0231880731264612,48.09925062030961,-0.1457989479370041,-0.5860645037832984,-0.0006283380665414,41.39627781997057,-0.0093246126572246,-1.7503698271251205,0.0,53.33724759887388,0.0114419720772901,0.5363295650453215,0.0037548359963083,39.47561972468007,-0.1835633413622129,-1.0759938144802217,-0.0056170991843277,44.06862363031404,0.090696619532161,-0.6194223784536639,0.002164589773701,44.44820214542113,-0.1124903824800674,-1.1846867584813343,0.003982288167419481,-0.002415840679188576,0.0,0.0,0.0
2018-03-21,-0.0043638171888857,0.0016991729856514,45.617737267974526,-0.2775286056698925,-0.7967146065639664,0.0032860373108896,49.41708514114022,-0.3534155943652148,-0.4480623510779241,-0.0075710140821448,37.945294383316536,-0.0193268938710082,-2.3837448645537536,0.0205054503308498,59.38722105790819,0.0346536724733076,1.7358204403461526,-0.00997017231985,35.31634027950008,-0.2087608750011642,-1.496161864585171,-0.0070392782138099,42.18100443898238,0.0750276410823922,-0.7815181809282409,-0.0044947503234297,40.90646753601648,-0.1413527160639824,-1.884110889974865,-0.004715455892004953,0.004197718410758308,0.0,0.0,0.0
2018-03-22,-0.0249922021549117,-0.001921017251887,44.72500213269049,-0.4298677591079066,-0.978542582467172,-0.0043638171888857,47.68636701486312,-0.5279396500466975,-0.7919935595583965,0.0250169394219932,52.2383309691546,0.0016418268403431,0.962675503700187,0.0284744131657183,66.11929161307312,0.071134380337132,2.736190661234498,0.0165621540020028,45.60346116347046,-0.1119372114230965,-0.4769247922157726,0.0081015260298614,45.09730894900436,0.1216346456282333,-0.4366840556099378,0.0173057470975924,55.65280993244509,-0.012023481870578,1.5503314202419831,-0.00024450874240578723,-0.0009429515078703472,0.0,0.0,0.0
2018-03-23,-0.0267047707586387,-0.0253149635155725,35.10655194478474,-0.937816252147945,-2.562018784871968,-0.0249922021549117,39.31706330260276,-0.8877116706601955,-2.1855807605898003,-0.0130558273514152,46.21941577697618,0.0019908395772475,-0.7083124202077514,-0.0176047409288143,59.51504183562655,0.0755667380982634,1.5927046886672207,-0.0097937509092058,41.39669510562387,-0.0959777707879306,-0.9873439769533208,-0.0051091116989935,43.60150013871285,0.1254206805412874,-0.5443237515794462,-0.0039610287074335,52.40766480109494,0.0393117517170084,0.8175330304689538,0.003417693944357161,-0.005149504311839921,0.0,0.0,0.0
2018-03-26,0.0364847998122782,-0.0215449566499273,29.438380830631488,-1.5671366809109528,-2.900570839518877,-0.0267047707586387,32.85164072656515,-1.3535594114139715,-2.758575503824084,0.0081022568507543,50.05580522646605,0.0110909911734109,0.3878853729709079,0.025163355902741,64.9279130538869,0.0952451192329645,2.3746392354315464,-0.0021032830026401,40.53698840043395,-0.0866479613165593,-1.066061434580027,-0.0098660317706441,40.807678830589936,0.0738032598815308,-0.841501138915978,0.012855573552102,60.49493713721527,0.1749128034451247,2.687176097333959,0.0040535118331824155,-0.002743196487068994,0.0,0.0,0.0
2018-03-27,-0.0328952622825895,0.0269914696032864,42.08797508291377,-1.4267608721386331,-1.3126652314578304,0.0364847998122782,45.984929092884144,-1.20872399681688,-1.0097748117580978,0.0098827240420634,54.37008355543308,0.0270883933870377,1.651389181407161,-0.0052850255140536,63.00363257819926,0.0977036907776972,1.920548356881406,0.0047537539082161,43.40174182425532,-0.0421981204527707,-0.7069412564021126,-0.0002155636999078,40.74655438471076,0.0474335819745657,-0.8652466111262199,0.0052366370790691,63.25864482070778,0.2945579873566204,2.76298278042838,0.006451635281488595,-0.002432962537191154,0.0,0.0,0.0
2018-03-28,-0.01157032475894,-0.0171581695072779,37.467190618260034,-1.5464315987678243,-1.893623743307748,-0.0328952622825895,38.634760226881646,-1.4013578080145246,-2.0629098920843862,-0.010503649240529,49.479485804999,0.0254486794194734,0.2328354444531434,-0.0098897725051813,59.47810551909609,0.0851885905878475,1.3837950651020727,-0.0096415663498109,39.27856947297106,-0.0609326433188843,-1.5243759852835166,-0.0037799062230597,39.62789773597237,0.0171031023967029,-1.0721277978122756,-0.0061774446749233,58.09763402869928,0.3040851977823264,1.685928371369405,-0.002414488094517464,0.0033833823774649784,0.0,0.0,0.0
2018-03-29,0.0181490897538355,-0.0029590936796818,36.725832252531376,-1.5806184255090667,-1.7627698492287511,-0.01157032475894,36.47502019821709,-1.5694949847460529,-2.0923783286964386,-0.0137588161714276,43.9676796784539,0.0095914333539162,-1.4500307017525988,-0.0030627895305457,58.39533128866624,0.0694937729889232,1.1434093777356689,-0.0072646309990043,36.48943021215857,-0.1041090427809696,-2.161847282701595,-0.0050984543917902,38.11464222940664,-0.0218170581648564,-2.030496330401235,-0.0139011795449409,48.58707769917254,0.1814969580743182,-0.0575540248378349,-0.0047655677606385114,0.006732615374472506,0.0,0.0,0.0
2018-04-02,-0.0292759471011391,0.0126966407887248,42.05012142702885,-1.2948166758178736,-1.1325650902413988,0.0181490897538355,41.97272612391559,-1.409305723807457,-1.3742931772858629,0.0037712175430793,45.74284587369578,0.0035012617025057,-0.9076567789690912,0.0038270234233018,59.39051433648991,0.0582139177701514,1.1580943972366484,-0.0056243117889325,34.462218532384384,-0.1505318236299164,-2.273165725463804,-0.0155636635629811,33.90236976162423,-0.1246578603661761,-2.777256964402361,0.0004770992456911,48.89422079395882,0.0982620716846771,-0.0527112343164368,-0.004381701265567195,0.0023039071872773356,0.0,0.0,0.0
2018-04-03,0.0111904483301238,-0.0218210033375836,36.40592410664305,-1.3948423108518142,-1.7917461945597373,-0.0292759471011391,36.51357083953574,-1.5271455840506465,-1.968815216789432,0.0155620943274749,52.49596422234813,0.0159695359774068,0.944378350462866,-0.0271019297777912,50.31730383267234,0.024632837267738,0.135973517956271,0.0039403372119229,37.09665937942078,-0.1419677078366455,-1.682073357522464,-0.0167078959017691,30.116104774981807,-0.2669930902368538,-2.9928546192363905,0.011618387953865,55.8528252313306,0.1338153618826973,1.289650706086064,-0.00073215378499397,-0.00020922690734341976,0.0,0.0,0.0
2018-04-04,0.015647006925873,0.0127355842989113,41.332893773839096,-1.1551918179832796,-1.1757775103989825,0.0111904483301238,39.71223196800794,-1.403072158721957,-1.4680257195514694,-0.0121175942880625,47.52698789958146,0.0109810188800809,-0.5045068063396349,0.0054794657646255,51.90002154061583,0.0055814321186842,0.3030407667478917,-0.0089160344614643,33.79458006831793,-0.1718163792315323,-2.0823394453960544,-0.0033753407383333,29.40869448337341,-0.3494314864478625,-2.495498866898295,-0.0075722084482007,50.97170117751176,0.086577102280524,0.3040120493004035,-0.002199683155066293,0.003342388739380266,0.0,0.0,0.0
2018-04-05,0.0056805920726245,0.0106422532845034,45.1986081579635,-0.7451158763279633,-0.7041228351544015,0.015647006925873,44.01692692997148,-1.084091526764384,-0.9512574901211058,-0.0065861928528566,45.05404456141611,0.0010309912346004,-1.2050095441664948,0.0007803355838811,52.1346099502742,-0.0072061289084693,0.2963841398984846,-0.0107135740954555,30.33457984008648,-0.2333577700689738,-2.4236971783196224,-0.0054243550338402,28.26470584701275,-0.4006969052099236,-2.2575041358904784,0.0011869437595288,51.68223740247711,0.0605632909370757,0.456660403282179,0.00252515101798833,0.0005212405643164359,0.0,0.0,0.0
2018-04-06,-0.0253417494712968,0.0078609626268936,47.95208993646633,-0.2933296950496054,-0.357635788378343,0.0056805920726245,45.5531708039972,-0.7573911938047118,-0.7258365932082685,0.005647959789504,47.57214947720906,0.000934876395661,-0.4576106005756341,0.000779727135021,52.38469797476914,-0.0153808644859251,0.2637746994644146,-0.0050545771026661,28.8458303543203,-0.2790967405927489,-2.25522472353868,-0.0235035181437586,23.975214691174315,-0.529016750558444,-2.5571743711299364,-0.005153628849634,48.408330780516295,-0.0019759274921566,-0.1892515406178083,-0.005056694569157254,0.003952574315823342,0.0,0.0,0.0
2018-04-09,0.0069983744088118,-0.0225378810322267,41.55277217263729,-0.3489564746327898,-1.0933833653461476,-0.0253417494712968,40.2929728826017,-0.7558733079987097,-1.2534991735794914,-0.0018791111072751,46.802190302973855,-0.0006402087300101,-0.638760871890102,-0.0252578541487253,44.39173073577002,-0.0412606102481434,-0.7724997911606192,0.0036785878934763,31.47964512718057,-0.2633958053640526,-1.7549308712460887,-0.0040685903261629,23.32438060106593,-0.5892103146937555,-2.2081695345657573,0.0046790203926948,51.41672736002392,-0.004991747624458,0.3477194841730059,0.003591254267824162,-0.0032232936667379664,0.0,0.0,0.0
2018-04-10,0.0218231523885245,0.0049162796824073,43.31423347205212,-0.2594212982772461,-0.8300815720967565,0.0069983744088118,42.25781650319683,-0.6297838234070676,-0.9794778455325882,0.0087391317734382,50.80382743050771,0.0077907468002036,0.5060864453892883,0.0205703455656281,50.94149874822663,-0.0397725680628543,-0.0079738123495179,0.0187558780320942,43.16226590495037,-0.1245307712703243,-0.6135387852089761,0.0311916124780071,37.519467439807606,-0.4062850420804893,-1.1046378202134055,0.0033963936128505,53.54294777500074,0.0192591904023748,0.7065309376884058,0.0037407541384683993,-0.0029203191384313773,0.0,0.0,0.0
